gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_10115_2	510	1670	1161	1	0.658	11	GGAGG	GENOMAD.141015.CP	1.304e-06	53	0	0	0	1	NA	NA	NA	PF00441;K22819;TIGR03207;COG1960	cyclohexanecarboxyl-CoA dehydrogenase
k121_10115_3	1688	2167	480	1	0.633	11	GGAG/GAGG	GENOMAD.143035.CP	1.579e-23	99	0	0	0	1	NA	NA	NA	PF19315;K18290;COG2030	Mesaconyl-CoA hydratase
k121_10115_4	2167	3390	1224	1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_5	3443	4363	921	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_6	4377	5231	855	1	0.671	11	None	GENOMAD.171519.PC	5.616e-30	123	0	0	0	1	NA	NA	NA	PF20024;PF01614;COG1414;TIGR02431;K19333	DNA-binding transcriptional regulator, IclR family
k121_10115_7	5325	7442	2118	1	0.699	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_8	7467	8654	1188	1	0.693	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_9	8739	10607	1869	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_10	10629	11387	759	-1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_11	11407	12243	837	-1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_12	12254	13546	1293	-1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_10115_13	13543	14046	504	-1	0.681	11	GGA/GAG/AGG	GENOMAD.191174.PC	5.448e-06	48	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_10115_14	14072	15097	1026	-1	0.650	11	AGGAG	GENOMAD.177036.PC	8.806e-06	50	0	0	0	1	NA	NA	NA	PF03480;TIGR00787;COG4663	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
k121_10115_15	15141	15356	216	-1	0.741	11	None	GENOMAD.095926.PP	6.071e-06	44	0	0	0	1	NA	NA	NA	NA	NA
k121_828899_1	3	821	819	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_828899_2	818	1249	432	1	0.618	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_828899_3	1401	2462	1062	-1	0.581	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_828899_4	2459	3079	621	-1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_828899_5	3100	3531	432	-1	0.576	11	GGAG/GAGG	GENOMAD.153467.PC	6.094e-08	53	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_828899_6	3738	4790	1053	1	0.589	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_1	2	61	60	-1	0.267	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_2	51	1598	1548	-1	0.441	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_3	1601	1870	270	-1	0.463	11	ATA	GENOMAD.067965.PP	2.57e-06	46	0	0	0	1	NA	NA	NA	PF04221;COG3077;TIGR02384;K07473	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module
k121_132114_4	2369	2701	333	1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_253508_1	1	648	648	-1	0.576	11	GGAG/GAGG	GENOMAD.129311.CP	6.958e-12	67	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_253508_2	828	2330	1503	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_253508_3	2335	2817	483	-1	0.553	11	AGxAGG/AGGxGG	GENOMAD.190215.PC	1.777e-40	148	0	0	0	1	NA	NA	NA	PF07331;K07794	Tripartite tricarboxylate transporter TctB family
k121_253508_4	2982	4967	1986	1	0.543	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_344472_1	1	66	66	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_344472_2	236	2224	1989	1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_344472_3	2341	2859	519	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950871_1	1	588	588	-1	0.536	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950871_2	898	1950	1053	1	0.512	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950871_3	2776	3591	816	-1	0.580	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950871_4	3595	3684	90	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_1	2	454	453	-1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_2	554	3520	2967	-1	0.656	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_3	3679	3969	291	1	0.636	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_4	3966	4352	387	1	0.605	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_5	4368	4529	162	1	0.648	11	None	GENOMAD.082888.PP	3.649e-31	115	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_6	5200	5526	327	1	0.667	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_7	5523	6023	501	1	0.645	11	GGA/GAG/AGG	GENOMAD.100842.PV	7.954e-86	279	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_8	6020	6391	372	1	0.632	11	AGGAG	GENOMAD.092541.PP	8.09e-73	239	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_9	6385	6942	558	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525924_10	6949	7131	183	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950971_1	1	246	246	1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950971_2	246	1034	789	1	0.676	11	GGAGG	GENOMAD.106703.PP	0.0003906	44	0	0	0	1	NA	NA	NA	NA	NA
k121_950971_3	1217	1360	144	-1	0.569	11	GGA/GAG/AGG	GENOMAD.085101.PP	3.317e-08	49	0	0	0	1	NA	NA	NA	PF10617	NA
k121_950971_4	1360	2370	1011	-1	0.567	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950971_5	2373	3815	1443	-1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950971_6	3920	5155	1236	-1	0.630	11	GGA/GAG/AGG	GENOMAD.161976.CP	2.889e-201	626	0	0	0	1	NA	NA	NA	PF05977;COG2223;TIGR04259;K08224	Nitrate/nitrite transporter NarK
k121_950971_7	5301	6200	900	-1	0.604	11	GGAGG	GENOMAD.136647.CP	1.798e-07	55	0	0	0	1	NA	NA	NA	PF12706;K03476;COG2220;TIGR03307	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily
k121_950971_8	6283	7311	1029	-1	0.665	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950971_9	7357	8535	1179	-1	0.658	11	AGGA	GENOMAD.099160.CP	3.228e-07	55	0	0	0	1	NA	NA	NA	PF12897;TIGR03542;K08969;COG1168	LL-diaminopimelate aminotransferase
k121_314001_1	1	561	561	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_314001_2	584	2122	1539	1	0.534	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_314001_3	2454	2891	438	1	0.461	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1010917_1	2	184	183	1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1010917_2	224	1129	906	-1	0.394	11	GGA/GAG/AGG	GENOMAD.168562.CP	1.558e-13	74	0	0	0	1	NA	NA	NA	PF02668;K03119;COG2175;TIGR02409	Taurine catabolism dioxygenase TauD, TfdA family
k121_1010917_3	1154	2116	963	-1	0.422	11	AGGA	GENOMAD.129311.CP	3.797e-12	70	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1010917_4	2171	3226	1056	-1	0.432	11	GGAG/GAGG	GENOMAD.129311.CP	1.062e-11	69	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1010917_5	3165	4520	1356	-1	0.465	11	GGA/GAG/AGG	GENOMAD.181689.PC	2.311e-33	138	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_1010917_6	4527	5516	990	-1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_737780_1	2	409	408	1	0.730	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_737780_2	411	602	192	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_737780_3	622	1269	648	1	0.679	11	None	GENOMAD.102021.PC	1.069e-34	134	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_737780_4	1266	1613	348	1	0.664	11	GGAGG	GENOMAD.114603.PC	1.437e-14	71	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_829731_1	2	445	444	-1	0.565	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_829731_2	445	1227	783	-1	0.536	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_829731_3	1217	2071	855	-1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_829731_4	2156	2746	591	-1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738139_1	1	681	681	1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738139_2	688	1521	834	-1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738139_3	1518	2264	747	-1	0.482	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738139_4	2303	2620	318	1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738139_5	2811	3407	597	1	0.492	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738139_6	3476	3604	129	-1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587562_1	1	165	165	-1	0.703	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587562_2	206	1261	1056	-1	0.739	11	GGAGG	GENOMAD.076695.PP	6.27e-27	116	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1103278_1	2	862	861	-1	0.553	11	AGGA	GENOMAD.182953.PC	8.632e-91	300	0	0	0	1	NA	NA	NA	PF02621;K04102;TIGR01729;COG0715	taurine ABC transporter, periplasmic binding protein
k121_1103278_2	890	1720	831	-1	0.602	11	AGGA/GGAG/GAGG	GENOMAD.123927.CP	3.732e-34	135	0	0	0	1	NA	NA	NA	PF01614;PF09202;K19333;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_1103278_3	1755	2072	318	-1	0.572	11	GGAG/GAGG	GENOMAD.143067.CP	7.092e-10	57	0	0	0	1	NA	NA	NA	PF13806;K14578;COG2146;TIGR02377	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase
k121_1103278_4	2241	2861	621	1	0.580	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526710_1	3	467	465	-1	0.378	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526710_2	594	890	297	1	0.350	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526710_3	880	1302	423	1	0.390	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526710_4	1254	1973	720	-1	0.463	11	AGGA	GENOMAD.207537.PV	5.415e-15	77	0	0	0	2561	Caudoviricetes	NA	NA	PF03444;COG2188;TIGR02812;K03603	DNA-binding transcriptional regulator, GntR family
k121_526710_5	2263	2700	438	1	0.445	11	GGA/GAG/AGG	GENOMAD.152703.PV	1.11e-11	64	0	0	0	1	NA	NA	NA	PF04645;K11686;TIGR01481;COG2452	catabolite control protein A
k121_526710_6	2739	3011	273	1	0.385	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526710_7	3041	3559	519	-1	0.405	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1193587_1	3	2750	2748	1	0.604	11	None	GENOMAD.086690.PP	3.435e-08	60	0	0	0	1	NA	NA	NA	NA	NA
k121_1193587_2	2735	3079	345	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1193587_3	3222	4565	1344	-1	0.681	11	None	GENOMAD.083135.PP	2.912e-155	495	0	0	0	1	NA	NA	NA	NA	NA
k121_830277_1	1	675	675	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_830277_2	700	1908	1209	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_830277_3	2048	2494	447	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587849_1	1	1212	1212	1	0.630	11	None	GENOMAD.214135.PC	2.709e-10	65	0	0	0	1	NA	NA	NF000088	PF04655;K17910;TIGR02721;COG3173	Aminoglycoside/hydroxyurea antibiotic resistance kinase
k121_587849_2	1246	2514	1269	1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587849_3	2521	3243	723	1	0.609	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526959_1	132	1013	882	-1	0.625	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526959_2	1010	2482	1473	-1	0.646	11	GGAG/GAGG	GENOMAD.014419.PP	2.058e-19	95	0	0	0	1	NA	NA	NA	NA	NA
k121_618118_1	3	248	246	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_618118_2	292	1626	1335	1	0.520	11	AGGA	GENOMAD.147558.CP	1.125e-43	169	0	0	0	1	NA	NA	NA	PF01547;K05813;TIGR03851;COG1653	carbohydrate ABC transporter, N-acetylglucosamine/diacetylchitobiose-binding protein
k121_618118_3	1766	2512	747	1	0.523	11	None	GENOMAD.119005.PC	2.75e-58	204	0	0	0	1	NA	NA	NA	PF10671	Toxin co-regulated pilus biosynthesis protein Q
k121_618118_4	2509	4110	1602	1	0.537	11	AGGAG	GENOMAD.142320.PC	5.696e-218	681	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_618118_5	4112	5419	1308	1	0.518	11	AGGAG	GENOMAD.071652.PP	2.456e-63	227	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
k121_618118_6	5448	5588	141	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_1	2	124	123	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_2	121	936	816	1	0.658	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_3	966	1664	699	-1	0.568	11	AGGAG	GENOMAD.198077.CP	4.633e-15	77	0	0	0	1	NA	NA	NA	K21310;COG4094	Protein-S-isoprenylcysteine O-methyltransferase Ste14
k121_315119_4	1674	2945	1272	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_5	2939	4114	1176	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_6	4116	4880	765	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_7	4873	5640	768	-1	0.608	11	GGAG/GAGG	GENOMAD.127267.PP	1.093e-30	124	0	0	0	1	NA	NA	NA	PF10637;K23669;TIGR02408;COG5285	ectoine hydroxylase
k121_315119_8	5630	6421	792	-1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_9	6868	9309	2442	1	0.644	11	GGA/GAG/AGG	GENOMAD.133542.CP	2.943e-08	60	0	0	0	1	NA	NA	NA	PF01134;PF17806;K24954;COG1251;TIGR01372	NAD(P)H-nitrite reductase, large subunit
k121_315119_10	9306	9692	387	1	0.693	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315119_11	9689	11116	1428	1	0.663	11	AGGA/GGAG/GAGG	GENOMAD.121843.CP	1.856e-19	95	0	0	0	1	NA	NA	NA	PF01568;COG1153;K00203	Formylmethanofuran dehydrogenase subunit D
k121_649342_1	1	411	411	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649342_2	461	1375	915	1	0.592	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649342_3	1372	3051	1680	1	0.601	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_225426_1	1	1581	1581	1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_225426_2	1591	2121	531	1	0.446	11	None	GENOMAD.223773.PV	6.472e-05	45	0	0	0	1	NA	NA	NA	PF02794;COG2994	ACP:hemolysin acyltransferase (hemolysin-activating protein)
k121_225426_3	2215	2757	543	1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_225426_4	2843	3463	621	1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_527452_1	3	119	117	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_527452_2	367	648	282	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_527452_3	831	1130	300	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_527452_4	1232	1477	246	-1	0.598	11	None	GENOMAD.198364.CP	6.601e-09	53	0	0	0	1	NA	NA	NA	PF15937;COG2002;TIGR02609	Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module
k121_527452_5	1948	2967	1020	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1042641_1	48	797	750	-1	0.668	11	GGAG/GAGG	GENOMAD.118512.PC	2.508e-69	236	0	1	0	1	NA	G_tfc7	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1042641_2	794	2986	2193	-1	0.656	11	GGA/GAG/AGG	GENOMAD.121686.PC	8.878e-225	711	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_1042641_3	2991	3530	540	-1	0.735	11	AGGAG	GENOMAD.171542.PC	1.109e-71	239	0	1	0	1	NA	G_tfc5	NA	PF11072;TIGR03765	integrating conjugative element protein, PFL_4695 family
k121_1042641_4	3527	4099	573	-1	0.729	11	None	GENOMAD.146032.PC	4.006e-105	336	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_1073680_1	3	875	873	1	0.633	11	None	GENOMAD.192271.CP	0.0001134	46	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR03431	Tripartite tricarboxylate transporter family receptor
k121_1073680_2	889	1464	576	1	0.679	11	GGA/GAG/AGG	GENOMAD.189738.PC	6.706e-18	84	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR01926	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_1073680_3	1587	1946	360	1	0.531	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1073680_4	1988	2431	444	1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1073680_5	2428	3072	645	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1073680_6	3044	4030	987	-1	0.618	11	GGA/GAG/AGG	GENOMAD.145413.CP	2.577e-15	80	0	0	0	1	NA	NA	NA	PF13280;PF19187;K13572;COG2378;TIGR03985	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains
k121_1073680_7	4446	5414	969	1	0.628	11	AGGAG	GENOMAD.145413.CP	1.272e-17	87	0	0	0	1	NA	NA	NA	PF13280;PF19187;K13572;COG2378;TIGR03985	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains
k121_1073680_8	5443	7725	2283	-1	0.663	11	AGGAG	GENOMAD.138263.CP	7.278e-06	52	0	0	0	1	NA	NA	NA	NA	NA
k121_1073680_9	7722	8183	462	-1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1073680_10	8435	8809	375	-1	0.635	11	GGA/GAG/AGG	GENOMAD.125773.PC	4.102e-56	191	0	0	0	1	NA	NA	NA	PF01845;K19163	CcdB protein
k121_1073680_11	8757	9026	270	-1	0.596	11	AGGAG	GENOMAD.213876.PC	1.88e-47	164	0	0	0	1	NA	NA	NA	PF12910;K19165;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_12030_1	2	439	438	1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12030_2	1259	2755	1497	-1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12030_3	2752	3420	669	-1	0.422	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12030_4	3401	3658	258	-1	0.442	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12030_5	3651	3953	303	-1	0.459	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12030_6	4045	4683	639	-1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12030_7	4680	5531	852	-1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892157_1	295	1314	1020	1	0.509	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892157_2	1725	2444	720	1	0.518	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892157_3	2462	3286	825	-1	0.476	11	GGAG/GAGG	GENOMAD.168562.CP	6.172e-07	53	0	0	0	1	NA	NA	NA	PF02668;K03119;COG2175;TIGR02409	Taurine catabolism dioxygenase TauD, TfdA family
k121_892157_4	3503	4321	819	1	0.468	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892157_5	4409	4615	207	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892157_6	4781	6196	1416	1	0.539	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892157_7	6189	7187	999	1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892157_8	7278	7409	132	1	0.583	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437635_1	1	531	531	1	0.505	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437635_2	701	997	297	1	0.633	11	AGGA	GENOMAD.178608.CP	1.33e-08	53	0	0	0	1	NA	NA	NA	PF04316;COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)
k121_437635_3	1035	1580	546	-1	0.537	11	AGxAG	GENOMAD.130608.PC	4.924e-56	194	0	0	0	1	NA	NA	NA	PF05280;K02402;TIGR02300;COG4530	Flagellar transcriptional activator (FlhC)
k121_437635_4	1609	1926	318	-1	0.544	11	GGA/GAG/AGG	GENOMAD.145850.PC	1.507e-41	148	0	0	0	1	NA	NA	NA	PF05247;K02403	Flagellar transcriptional activator (FlhD)
k121_437635_5	2087	2506	420	-1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1043121_1	3	848	846	1	0.623	11	None	GENOMAD.223670.PV	1.21e-05	49	0	0	0	1	NA	NA	NA	NA	NA
k121_1043121_2	853	1314	462	-1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1043121_3	1791	2411	621	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1043121_4	2408	4222	1815	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1043121_5	4253	6793	2541	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1043148_1	3	536	534	-1	0.669	11	GGAG/GAGG	GENOMAD.215353.VP	2.523e-44	160	0	0	0	2561	Caudoviricetes	NA	NA	PF01507;COG3969;TIGR02057;K00390	Predicted phosphoadenosine phosphosulfate sulfurtransferase, contains C-terminal DUF3440 domain
k121_1043148_2	736	1035	300	-1	0.677	11	AGGAG	GENOMAD.207971.VP	8.267e-14	68	0	0	0	1	NA	NA	NA	PF11284	NA
k121_1043148_3	1127	1342	216	-1	0.653	11	AGxAGG/AGGxGG	GENOMAD.221014.PV	2.403e-36	131	0	0	0	1	NA	NA	NA	NA	NA
k121_1043148_4	1342	2154	813	-1	0.643	11	AGGAG	GENOMAD.055598.PP	1.275e-157	492	0	0	0	1	NA	NA	NA	NA	NA
k121_1043148_5	2438	2716	279	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_407885_1	21	1403	1383	-1	0.441	11	GGA/GAG/AGG	GENOMAD.212036.CP	2.108e-07	56	0	0	0	1	NA	NA	NA	PF01145;PF00232;TIGR01933;COG0330;K07192	HflK protein
k121_407885_2	1546	2343	798	1	0.450	11	AGGAG	GENOMAD.224544.PV	1.53e-09	61	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
