gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_861925_9	7793	8140	348	1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220755_1	1	192	192	-1	0.667	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220755_2	195	1265	1071	-1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220755_3	1468	2307	840	-1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220755_4	2304	3143	840	-1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220755_5	3297	3416	120	1	0.633	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861966_1	3	188	186	1	0.435	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861966_2	323	1369	1047	-1	0.437	11	None	GENOMAD.121652.PV	2.188e-06	52	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_861966_3	1556	2350	795	1	0.408	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861994_1	476	937	462	1	0.483	11	AACAA	GENOMAD.179882.VP	1.429e-11	64	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_861994_2	903	2051	1149	-1	0.530	11	AAAA	GENOMAD.221569.PV	3.614e-20	96	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_861994_3	2441	2632	192	1	0.375	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861994_4	2844	3230	387	1	0.504	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_862112_1	334	1362	1029	-1	0.615	11	None	GENOMAD.121777.PV	2.025e-20	96	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_566246_1	3	158	156	1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_566246_2	189	494	306	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_566246_3	527	2155	1629	-1	0.551	11	None	GENOMAD.101150.PP	0.0001547	47	0	0	0	1	NA	NA	NA	NA	NA
k121_566246_4	2221	2565	345	-1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_566246_5	2562	2942	381	-1	0.619	11	None	GENOMAD.116259.PC	0.0002131	42	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_566246_6	3003	3485	483	-1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738821_1	2	154	153	1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_738821_2	109	540	432	-1	0.669	11	GGA/GAG/AGG	GENOMAD.109397.PC	6.798e-35	131	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_738821_3	627	1121	495	-1	0.689	11	None	GENOMAD.111553.PC	1.777e-13	70	0	0	0	1	NA	NA	NA	PF19489;K18377;COG4764	Transglycosylase SLT domain
k121_455564_1	558	1130	573	1	0.541	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455564_2	1123	1923	801	-1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455564_3	2058	2891	834	1	0.528	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455564_4	2965	3078	114	1	0.518	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_232735_1	3	446	444	-1	0.615	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_232735_2	443	1363	921	-1	0.609	11	None	GENOMAD.125776.CP	1.078e-21	99	0	0	0	1	NA	NA	NA	PF00528;K02054;TIGR01253;COG1175	thiamine ABC transporter, permease protein
k121_232735_3	1363	2427	1065	-1	0.632	11	GGA/GAG/AGG	GENOMAD.122998.CP	2.262e-06	52	0	0	0	1	NA	NA	NA	PF17912	MalK OB fold domain
k121_232735_4	2495	3301	807	1	0.633	11	GGA/GAG/AGG	GENOMAD.167380.CP	9.895e-16	80	0	0	0	1	NA	NA	NA	PF05344;K20330;TIGR03020;COG2771	transcriptional regulator EpsA
k121_232735_5	3314	4375	1062	-1	0.647	11	GGAG/GAGG	GENOMAD.122998.CP	1.218e-12	72	0	0	0	1	NA	NA	NA	PF17912	MalK OB fold domain
k121_232735_6	4386	5171	786	-1	0.628	11	AGGAG	GENOMAD.124119.CP	1.846e-20	94	0	0	0	1	NA	NA	NA	PF01614;PF20024;K19333;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_232735_7	5267	6511	1245	1	0.602	11	GGAGG	GENOMAD.148391.CP	2.191e-50	188	0	0	0	1	NA	NA	NA	PF01547;TIGR03851;K10117;COG1653	carbohydrate ABC transporter, N-acetylglucosamine/diacetylchitobiose-binding protein
k121_232735_8	6610	7497	888	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_232735_9	7501	8346	846	1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_232735_10	8343	9698	1356	1	0.619	11	GGAG/GAGG	GENOMAD.147802.CP	2.688e-50	189	0	0	0	1	NA	NA	NA	PF11975	Family 4 glycosyl hydrolase C-terminal domain
k121_232735_11	9700	10191	492	1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640575_1	2	1756	1755	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640575_2	1856	3880	2025	1	0.624	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381241_1	1	258	258	1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381241_2	255	1157	903	1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381241_3	1154	2821	1668	1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381241_4	2876	4546	1671	1	0.515	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381241_5	4550	5449	900	1	0.584	11	GGA/GAG/AGG	GENOMAD.161875.PV	1.387e-05	49	0	0	0	1	NA	NA	NA	PF16795;PF02899;TIGR02224;COG4973;K03733	tyrosine recombinase XerC
k121_554508_1	2	778	777	1	0.369	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554508_2	789	1502	714	1	0.423	11	GGA/GAG/AGG	GENOMAD.138275.PV	1.652e-05	48	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_48109_1	3	1109	1107	-1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_48109_2	1182	1979	798	1	0.425	11	AAA	GENOMAD.046829.PP	9.37e-05	46	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_48109_3	1976	2854	879	1	0.438	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_135043_1	1	627	627	1	0.555	11	None	GENOMAD.142039.PC	2.137e-42	156	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_135043_2	646	942	297	-1	0.468	11	AGxAG	GENOMAD.142672.PC	3.811e-21	89	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_135043_3	930	1214	285	-1	0.516	11	GGAG/GAGG	GENOMAD.138269.PC	2.249e-32	121	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_135043_4	1284	1670	387	-1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764368_1	265	462	198	-1	0.500	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764368_2	503	952	450	1	0.504	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764368_3	1376	1585	210	-1	0.500	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764368_4	1809	2003	195	1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764368_5	2384	2743	360	-1	0.506	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764368_6	2981	3238	258	1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764368_7	3875	4843	969	1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_603742_1	3	245	243	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_603742_2	242	502	261	1	0.559	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_603742_3	502	1059	558	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_603742_4	1146	1502	357	1	0.669	11	GGA/GAG/AGG	GENOMAD.117306.PV	1.232e-25	103	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_23804_1	369	761	393	1	0.379	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_23804_2	923	1657	735	1	0.358	11	AAAAA	GENOMAD.151342.PP	0.0003343	44	0	0	0	1	NA	NA	NA	NA	NA
k121_23804_3	1704	2660	957	-1	0.378	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493375_1	2	1246	1245	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493375_2	1338	2525	1188	1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_529457_1	200	823	624	1	0.502	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_529457_2	879	1298	420	1	0.545	11	None	GENOMAD.095274.PC	2.521e-18	83	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_529457_3	1295	2950	1656	1	0.544	11	None	GENOMAD.151007.PC	3.434e-39	158	0	0	0	1	NA	NA	NA	PF00263;PF07655;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_529457_4	2969	4309	1341	1	0.521	11	GGA/GAG/AGG	GENOMAD.100081.PC	1.501e-64	231	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
k121_529457_5	4293	4856	564	1	0.535	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_529457_6	4907	6613	1707	1	0.506	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_529457_7	6606	7691	1086	1	0.506	11	GGA/GAG/AGG	GENOMAD.110992.PC	1.459e-41	160	0	0	0	1	NA	NA	NA	PF00482;TIGR02120;COG1459;K10934	type II secretion system protein F
k121_529457_8	7731	9830	2100	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431098_1	88	1032	945	-1	0.525	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431098_2	1122	2582	1461	-1	0.464	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_555042_1	110	1894	1785	1	0.496	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_555042_2	2008	2439	432	-1	0.542	11	None	GENOMAD.166262.PC	1.212e-19	87	0	0	0	1	NA	NA	NA	NA	NA
k121_555042_3	2653	3009	357	-1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308183_1	3	998	996	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308183_2	1062	1385	324	-1	0.549	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308183_3	1378	1611	234	-1	0.487	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308183_4	1773	2072	300	-1	0.550	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308183_5	2056	2325	270	-1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_332662_1	67	1938	1872	-1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_332662_2	3230	3376	147	-1	0.435	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_332662_3	3564	3746	183	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_776517_1	339	716	378	-1	0.489	11	AGGAG	GENOMAD.191967.PC	2.019e-23	97	0	0	0	1	NA	NA	NA	COG2372	NA
k121_776517_2	737	3856	3120	-1	0.530	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_776517_3	3867	4904	1038	-1	0.549	11	GGAG/GAGG	GENOMAD.180629.PC	1.347e-50	186	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_776517_4	4901	5431	531	-1	0.486	11	GGAG/GAGG	GENOMAD.189858.PC	3.419e-31	122	0	0	0	1	NA	NA	NA	NA	NA
k121_776517_5	5434	6708	1275	-1	0.518	11	GGAG/GAGG	GENOMAD.179296.PC	7.431e-16	83	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_776517_6	6796	7245	450	-1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393882_1	3	113	111	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393882_2	156	1301	1146	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393882_3	1298	2782	1485	-1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393882_4	2930	4633	1704	-1	0.623	11	None	GENOMAD.160921.PC	1.161e-235	734	0	0	0	1	NA	NA	NA	PF01547;K17321;TIGR03850;COG2182	carbohydrate ABC transporter substrate-binding protein, CPR_0540 family
k121_393882_5	4752	5153	402	-1	0.634	11	GGA/GAG/AGG	GENOMAD.189456.PC	1.056e-66	222	0	0	0	1	NA	NA	NA	PF09928;COG5477	Predicted small integral membrane protein
k121_393882_6	5156	5959	804	-1	0.587	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393882_7	5961	6833	873	-1	0.575	11	GGxGG	GENOMAD.116612.CP	1.475e-06	52	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_393882_8	6833	7792	960	-1	0.635	11	None	GENOMAD.126777.CP	2.716e-09	61	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_295914_1	3	428	426	1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295914_2	470	1477	1008	1	0.624	11	None	GENOMAD.206013.CP	4.821e-07	54	0	0	0	1	NA	NA	NA	PF03466;TIGR02424;COG0583	LysR substrate binding domain
k121_295914_3	1530	2441	912	-1	0.640	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295914_4	2441	3202	762	-1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295914_5	3352	3720	369	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_850899_1	1	144	144	-1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_850899_2	141	578	438	-1	0.514	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_850899_3	2178	2453	276	1	0.475	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_850899_4	2461	2775	315	1	0.476	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234171_1	626	1654	1029	1	0.617	11	None	GENOMAD.121777.PV	1.129e-28	121	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_468535_1	3	380	378	1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468535_2	518	1528	1011	1	0.601	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468535_3	1521	2372	852	1	0.642	11	GGAG/GAGG	GENOMAD.145498.CP	0.0004568	44	0	0	0	1	NA	NA	NA	PF00528;COG4239;K15586;TIGR02790	ABC-type microcin C transport system, permease component YejE
k121_468535_4	2369	3241	873	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468535_5	3234	4034	801	1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468535_6	4161	5111	951	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468535_7	4993	5292	300	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468630_1	53	1012	960	-1	0.650	11	AGGAG	GENOMAD.121629.CP	1.47e-10	65	0	0	0	1	NA	NA	NA	PF19567;PF20374;COG0613;TIGR00375;K20859	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain
k121_468630_2	1112	1471	360	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468630_3	1577	2308	732	-1	0.658	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468630_4	2305	3084	780	-1	0.627	11	GGA/GAG/AGG	GENOMAD.177880.PC	2.07e-05	48	0	0	0	1	NA	NA	NA	PF03096;TIGR01250;K00433;COG2021	proline-specific peptidase, Bacillus coagulans-type subfamily
k121_468630_5	3081	3272	192	-1	0.604	11	AGGA	GENOMAD.157872.CP	8.033e-14	66	0	0	0	1	NA	NA	NA	PF01361;COG1942;TIGR00013;K14419	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family
k121_468630_6	3276	4298	1023	-1	0.620	11	GGAGG	GENOMAD.126963.CP	2.364e-159	501	0	0	0	1	NA	NA	NA	PF00296;K23464;TIGR03858;COG2141	probable oxidoreductase, LLM family
k121_468630_7	4324	6249	1926	-1	0.677	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468630_8	6359	6496	138	-1	0.493	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320761_1	162	299	138	-1	0.457	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320761_2	476	883	408	-1	0.490	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320761_3	1072	1509	438	-1	0.493	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320761_4	2950	3522	573	1	0.471	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320761_5	3545	3703	159	-1	0.434	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
