gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1021170_4	1583	2281	699	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021170_5	2289	3119	831	-1	0.600	11	None	GENOMAD.192876.PC	2.401e-05	48	0	0	0	1	NA	NA	NA	PF02041;TIGR02272;COG4766;K14673	gentisate 1,2-dioxygenase
k121_132870_1	39	656	618	-1	0.356	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132870_2	791	1138	348	-1	0.454	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132870_3	1417	1701	285	1	0.449	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132870_4	1756	2553	798	-1	0.459	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732852_1	2	1417	1416	-1	0.487	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732852_2	1430	2554	1125	-1	0.497	11	AGGAG	GENOMAD.180629.PC	3.997e-85	288	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_732852_3	2554	3144	591	-1	0.455	11	GGAG/GAGG	GENOMAD.196381.PC	4.627e-46	166	0	0	0	1	NA	NA	NA	NA	NA
k121_732852_4	3141	4409	1269	-1	0.509	11	GGAG/GAGG	GENOMAD.179296.PC	1.458e-37	150	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_732852_5	4447	4803	357	-1	0.443	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732852_6	4875	5321	447	1	0.430	11	GGxGG	GENOMAD.193111.PC	1.099e-48	171	0	0	0	1	NA	NA	NA	NA	NA
k121_1235942_1	2	256	255	-1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235942_2	365	1219	855	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235942_3	1381	1590	210	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235942_4	1677	3245	1569	1	0.619	11	None	GENOMAD.058659.PP	3.116e-08	59	0	0	0	1	NA	NA	NA	NA	NA
k121_1235942_5	3267	3617	351	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1380512_1	3	758	756	1	0.487	11	None	GENOMAD.153884.CP	2.115e-06	51	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_1380512_2	811	1494	684	1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1380512_3	1533	2450	918	1	0.519	11	None	GENOMAD.101065.PP	1.446e-05	49	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1380512_4	2450	2890	441	1	0.517	11	AGGAG	GENOMAD.190896.PC	4.194e-33	126	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_1380512_5	2893	3762	870	1	0.497	11	None	GENOMAD.172148.PC	2.86e-96	316	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_1380512_6	3778	4734	957	1	0.509	11	AGGA	GENOMAD.198092.PC	6.082e-92	305	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_1380512_7	4789	5793	1005	1	0.505	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1380512_8	5984	6736	753	1	0.552	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_1	3	764	762	1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_2	807	1661	855	1	0.591	11	GGAG/GAGG	GENOMAD.119384.CP	0.0001086	46	0	0	0	1	NA	NA	NA	PF00528;K02054;COG4132;TIGR01253	ABC-type uncharacterized transport system, permease component
k121_1260588_3	1658	2437	780	1	0.596	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_4	2647	3162	516	1	0.624	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_5	3458	4171	714	1	0.616	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_6	4146	6113	1968	-1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_7	6294	7199	906	1	0.604	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_8	7245	7709	465	-1	0.609	11	AGGAG/GGAGG	GENOMAD.169497.CP	1.296e-13	70	0	0	0	1	NA	NA	NA	PF10116;COG5622	Protein required for attachment to host cells
k121_1260588_9	8061	9797	1737	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_10	9794	11116	1323	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_11	11624	13684	2061	1	0.610	11	GGAG/GAGG	GENOMAD.208390.VP	1.283e-05	51	0	0	1	2561	Caudoviricetes	NA	NA	COG5301	Phage-related tail fibre protein
k121_1260588_12	13846	14961	1116	-1	0.646	11	AGGAG	GENOMAD.178799.PC	4.579e-10	64	0	0	0	1	NA	NA	NA	K01994;TIGR02373	photoactive yellow protein
k121_1260588_13	15515	15670	156	1	0.545	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_14	15673	15975	303	-1	0.587	11	None	GENOMAD.148003.PP	2.552e-18	81	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_15	16088	16840	753	1	0.578	11	GGAG/GAGG	GENOMAD.152492.CP	2.103e-42	158	0	0	0	1	NA	NA	NA	PF15977;K15861;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_1260588_16	16889	17077	189	-1	0.582	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260588_17	17309	18241	933	-1	0.652	11	GGxGG	GENOMAD.126878.CP	8.535e-84	281	0	0	0	1	NA	NA	NA	TIGR00746;COG0549;K00930	carbamate kinase
k121_1260588_18	18242	19069	828	-1	0.615	11	None	GENOMAD.121924.CP	1.061e-53	192	0	0	0	1	NA	NA	NA	NA	NA
k121_1332313_1	3	806	804	1	0.445	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1332313_2	1125	1967	843	1	0.444	11	AGGAG	GENOMAD.178394.PC	1.938e-58	206	0	0	0	1	NA	NA	NA	NA	NA
k121_1332313_3	2190	2522	333	1	0.333	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1332313_4	2535	2948	414	-1	0.333	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1332313_5	2945	3313	369	-1	0.423	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1332313_6	3350	3715	366	-1	0.418	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1332313_7	3999	5213	1215	1	0.412	11	GGAG/GAGG	GENOMAD.158200.PC	1.067e-107	355	0	0	0	1	NA	NA	NA	TIGR03407	urea ABC transporter, urea binding protein
k121_949542_1	3	644	642	-1	0.564	11	GGAGG	GENOMAD.170446.PC	4.501e-35	135	0	0	0	1	NA	NA	NA	PF01177;K16841;COG4126;TIGR02990	Asp/Glu/hydantoin racemase
k121_949542_2	645	1367	723	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_949542_3	1371	2153	783	-1	0.547	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_949542_4	2150	3118	969	-1	0.554	11	None	GENOMAD.115299.CP	1.538e-28	120	0	0	0	1	NA	NA	NA	PF02653;PF11862;K01998;COG0559;TIGR03408	Branched-chain amino acid ABC-type transport system, permease component
k121_949542_5	3123	3992	870	-1	0.570	11	GGAGG	GENOMAD.117366.CP	2.857e-31	127	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_949542_6	4069	5256	1188	-1	0.577	11	GGAG/GAGG	GENOMAD.168002.CP	2.335e-05	49	0	0	0	1	NA	NA	NA	PF13433;TIGR03407;K01999;COG0683	urea ABC transporter, urea binding protein
k121_324658_1	2	367	366	-1	0.473	11	3Base/5BMM	GENOMAD.196136.PC	1.387e-08	54	0	0	0	1	NA	NA	NA	K21563;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_324658_2	565	870	306	1	0.461	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_324658_3	904	1272	369	1	0.453	11	GGAG/GAGG	GENOMAD.146494.PC	1.114e-11	63	0	0	0	1	NA	NA	NA	NA	NA
k121_324658_4	1839	2153	315	1	0.451	11	GGAG/GAGG	GENOMAD.212945.PC	3.035e-18	81	0	0	0	1	NA	NA	NA	NA	NA
k121_324658_5	2150	3577	1428	1	0.506	11	GGAG/GAGG	GENOMAD.171558.PC	1.954e-135	439	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_324658_6	3591	5003	1413	1	0.522	11	GGA/GAG/AGG	GENOMAD.197261.PC	1.518e-05	50	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_324658_7	5034	5558	525	1	0.438	11	AGGA	GENOMAD.193964.PC	1.355e-05	47	0	0	0	1	NA	NA	NA	PF06525;TIGR03094;COG2822	sulfocyanin
k121_324658_8	5539	6036	498	1	0.512	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_324658_9	6074	6427	354	1	0.373	11	None	GENOMAD.123328.PC	3.457e-14	70	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_324658_10	6565	7359	795	1	0.516	11	None	GENOMAD.170236.PC	1.903e-39	150	0	0	0	1	NA	NA	NA	PF07291;COG3059	Methylamine utilisation protein MauE
k121_324658_11	7474	8046	573	-1	0.497	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_324658_12	8627	8905	279	1	0.477	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_324658_13	8898	9257	360	1	0.517	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_324658_14	9346	9555	210	1	0.467	11	GGAG/GAGG	GENOMAD.182595.CP	3.852e-09	53	0	0	0	1	NA	NA	NA	PF18423;TIGR03831	Zinc binding domain
k121_468642_1	2	70	69	-1	0.536	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468642_2	226	459	234	-1	0.577	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468642_3	601	1032	432	-1	0.576	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468642_4	1081	1398	318	-1	0.597	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468642_5	1408	1839	432	-1	0.618	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468642_6	1836	2600	765	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468642_7	2640	2972	333	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444888_1	3	665	663	-1	0.590	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444888_2	754	1689	936	-1	0.585	11	GGAG/GAGG	GENOMAD.154410.CP	1.22e-09	62	0	0	0	1	NA	NA	NA	PF04069;K02002;TIGR03414;COG2113	choline ABC transporter, periplasmic binding protein
k121_444888_3	1710	3443	1734	-1	0.610	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444888_4	3456	3815	360	-1	0.553	11	AGGAG	GENOMAD.170654.PC	1.042e-19	86	0	0	0	1	NA	NA	NA	PF05899;COG3123;TIGR03037	EutQ-like cupin domain
k121_444888_5	3950	4945	996	1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444888_6	6119	6625	507	1	0.578	11	GGAG/GAGG	GENOMAD.125928.CP	2.324e-10	61	0	0	0	1	NA	NA	NA	PF13022;PF14246;K18301;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
k121_781932_1	2	394	393	-1	0.522	11	None	GENOMAD.196381.PC	8.053e-52	179	0	0	0	1	NA	NA	NA	NA	NA
k121_781932_2	391	1671	1281	-1	0.560	11	None	GENOMAD.179296.PC	7.164e-46	175	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_781932_3	1779	2132	354	-1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_781932_4	2233	3030	798	-1	0.513	11	None	GENOMAD.170236.PC	4.33e-39	149	0	0	0	1	NA	NA	NA	PF07291;COG3059	Methylamine utilisation protein MauE
k121_781932_5	3192	3353	162	1	0.481	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1213421_1	2	1108	1107	-1	0.569	11	GGAG/GAGG	GENOMAD.154729.CP	4.034e-39	153	0	0	0	1	NA	NA	NA	PF05787;COG3211;K07093	Secreted phosphatase, PhoX family
k121_1213421_2	1513	3297	1785	1	0.548	11	AGGA	GENOMAD.153526.PP	1.447e-18	93	0	0	0	1	NA	NA	NA	NA	NA
k121_1213421_3	3498	4469	972	1	0.560	11	GGA/GAG/AGG	GENOMAD.115174.PP	7.187e-23	103	0	0	0	1	NA	NA	NA	NA	NA
k121_1213421_4	4544	6265	1722	1	0.548	11	AGGAG	GENOMAD.152489.CP	1.99e-69	250	0	0	0	1	NA	NA	NA	PF19050;K01113;COG3540	Phosphodiesterase/alkaline phosphatase D
k121_1213421_5	6304	7167	864	1	0.557	11	None	GENOMAD.126777.CP	1.269e-05	49	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_349663_1	3	161	159	-1	0.509	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349663_2	172	1257	1086	-1	0.534	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349663_3	1409	2023	615	1	0.511	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349663_4	2124	3326	1203	1	0.464	11	None	GENOMAD.160622.PC	6.827e-07	54	0	0	0	1	NA	NA	NA	PF00574;COG3904;TIGR00493;K01358	Predicted periplasmic protein
k121_1429461_1	1	690	690	1	0.496	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1429461_2	698	1087	390	1	0.444	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1429461_3	1084	1287	204	-1	0.436	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1429461_4	1384	2757	1374	-1	0.483	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1429461_5	2851	3153	303	-1	0.413	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1429461_6	3210	3398	189	-1	0.503	11	GGA/GAG/AGG	GENOMAD.215128.PV	4.579e-05	41	0	0	0	1	NA	NA	NA	PF00816;COG2916	H-NS histone family
k121_1429461_7	3539	4174	636	1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1429461_8	4357	4566	210	1	0.476	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_830492_1	505	951	447	-1	0.557	11	GGA/GAG/AGG	GENOMAD.211273.PV	1.536e-07	52	0	0	0	1	NA	NA	NA	NA	NA
k121_830492_2	1045	2589	1545	-1	0.579	11	GGAGG	GENOMAD.145868.CP	3.158e-105	353	0	0	0	1	NA	NA	NA	PF06253;COG5598;TIGR02369	Trimethylamine:corrinoid methyltransferase
k121_901817_1	3	545	543	-1	0.656	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901817_2	584	2290	1707	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901817_3	2292	2516	225	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901817_4	2616	5159	2544	-1	0.634	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901817_5	5228	5293	66	-1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1597021_1	1	618	618	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1597021_2	701	1891	1191	1	0.628	11	AGxAGG/AGGxGG	GENOMAD.178503.CP	5.821e-52	192	0	0	0	1	NA	NA	NA	PF00083;TIGR00902;COG2223;K08153	phenyl proprionate permease family protein
k121_1597021_3	1999	2400	402	1	0.582	11	GGA/GAG/AGG	GENOMAD.208914.PC	6.307e-14	70	0	0	0	1	NA	NA	NA	TIGR02266;COG3215	Myxococcus xanthus paralogous domain TIGR02266
k121_1597021_4	2423	3439	1017	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1597021_5	3697	4143	447	1	0.613	11	GGA/GAG/AGG	GENOMAD.209432.PC	1.869e-16	78	0	0	0	1	NA	NA	NA	PF07238;COG3215;TIGR02266	PilZ domain
k121_1597021_6	4191	4976	786	1	0.587	11	3Base/5BMM	GENOMAD.140786.CP	1.766e-13	73	0	0	0	1	NA	NA	NA	PF01261;K18910;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_1597021_7	4973	5083	111	1	0.550	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1525701_1	3	1766	1764	1	0.574	11	None	GENOMAD.205993.PV	2.948e-61	226	0	0	0	1	NA	NA	NA	PF02452;COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module
k121_1525701_2	1686	1853	168	-1	0.542	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1525701_3	1850	2203	354	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1525701_4	2237	3352	1116	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_15308_1	1	813	813	1	0.550	11	None	GENOMAD.197880.PC	1.672e-65	226	0	0	0	1	NA	NA	NA	PF17643;TIGR03436;COG1240;K15168	Type VI secretion system, TssR
k121_15308_2	868	1572	705	1	0.546	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_15308_3	1569	2762	1194	1	0.527	11	GGAG/GAGG	GENOMAD.198323.PC	3.364e-46	175	0	0	0	1	NA	NA	NA	PF12704;PF02687;TIGR02212;COG4591;K09808	lipoprotein releasing system, transmembrane protein, LolC/E family
k121_15308_4	2773	3333	561	1	0.522	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350409_1	1	1209	1209	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350409_2	1245	1847	603	1	0.539	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350409_3	1885	2844	960	1	0.522	11	GGA/GAG/AGG	GENOMAD.223758.PV	4.81e-15	79	0	0	0	1	NA	NA	NA	PF03567;K07779	Sulfotransferase family
k121_350409_4	2856	3392	537	1	0.527	11	GGA/GAG/AGG	GENOMAD.105944.CP	8.887e-30	118	0	0	0	2561	Caudoviricetes	NA	NA	PF00994;K03638;COG0521;TIGR00177	Molybdopterin biosynthesis enzyme MoaB
k121_350409_5	3400	4641	1242	-1	0.504	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_1	1	900	900	-1	0.603	11	AGGAG	GENOMAD.166667.PC	8.904e-19	90	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_2	1018	1491	474	1	0.584	11	None	GENOMAD.140723.CP	4.495e-19	86	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
k121_591287_3	1633	1926	294	1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_4	1935	2270	336	1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_5	2227	2517	291	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_6	2679	3437	759	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_7	3434	4921	1488	-1	0.597	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_8	5036	5404	369	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_9	5446	5832	387	-1	0.646	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591287_10	5996	6349	354	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951609_1	3	389	387	-1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951609_2	408	1931	1524	-1	0.452	11	GGAG/GAGG	GENOMAD.168696.PC	2.971e-08	59	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_951609_3	2055	3062	1008	-1	0.453	11	AGGAG	GENOMAD.116284.PP	1.937e-185	576	0	0	0	1	NA	NA	NA	PF18191	Hydroquinone 1,2-dioxygenase large subunit N-terminal
k121_951609_4	3090	3596	507	-1	0.418	11	GGAG/GAGG	GENOMAD.120946.PP	6.334e-81	265	0	0	0	1	NA	NA	NA	K11312	NA
k121_951609_5	3779	4729	951	-1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951609_6	4924	6207	1284	1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951609_7	6344	6679	336	-1	0.420	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_975390_1	3	203	201	1	0.517	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_975390_2	1042	1668	627	1	0.537	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_975390_3	1662	2243	582	1	0.534	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_975390_4	2240	2500	261	-1	0.510	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1622048_1	115	324	210	1	0.510	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1622048_2	324	605	282	1	0.511	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1622048_3	655	810	156	-1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1622048_4	842	1102	261	-1	0.579	11	GGA/GAG/AGG	GENOMAD.142672.PC	6.102e-19	82	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1622048_5	1148	1462	315	-1	0.581	11	GGAG/GAGG	GENOMAD.138269.PC	6.179e-11	60	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1142948_1	3	416	414	-1	0.572	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1142948_2	520	996	477	1	0.547	11	GGAG/GAGG	GENOMAD.153467.PC	2.09e-05	46	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_1142948_3	1110	3506	2397	-1	0.652	11	AGGAG	GENOMAD.148497.CP	1.586e-12	74	0	0	0	1	NA	NA	NA	COG4530;TIGR04104	NA
k121_1142948_4	3560	3847	288	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1142948_5	3813	4481	669	-1	0.604	11	AGGA	GENOMAD.153926.CP	6.547e-06	49	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_1142948_6	4462	4731	270	-1	0.637	11	AGGAG	GENOMAD.124465.PC	7.794e-18	79	0	0	0	1	NA	NA	NA	PF11666	NA
k121_1142948_7	4779	5336	558	-1	0.625	11	GGAG/GAGG	GENOMAD.146494.PC	4.022e-23	99	0	0	0	1	NA	NA	NA	NA	NA
k121_1142948_8	5505	5840	336	-1	0.548	11	AGGAG	GENOMAD.169746.PC	1.638e-11	62	0	0	0	1	NA	NA	NA	PF03860;TIGR04401	twin-arginine translocation signal/Cys-rich four helix bundle protein
k121_1142948_9	6007	6651	645	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111659_1	2	751	750	-1	0.360	11	TAA	GENOMAD.121652.PV	1.074e-07	55	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_111659_2	1021	1365	345	-1	0.362	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111659_3	1355	1843	489	-1	0.313	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1047325_1	3	188	186	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1047325_2	185	544	360	-1	0.319	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1047325_3	679	1386	708	-1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1047325_4	1447	2241	795	-1	0.431	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1047325_5	2389	3471	1083	1	0.337	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1047325_6	3462	4034	573	-1	0.405	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1095413_1	562	1107	546	-1	0.615	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
