gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_578546_40	50795	51550	756	-1	0.639	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_41	51556	52623	1068	-1	0.677	11	GGAG/GAGG	GENOMAD.130300.CP	1.992e-10	65	0	0	0	2561	Caudoviricetes	NA	NA	PF03060;K00459;TIGR02814;COG2070	PfaD family protein
k121_578546_42	52627	53535	909	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_43	53532	54338	807	-1	0.653	11	None	GENOMAD.162579.CP	4.261e-143	450	0	0	0	1	NA	NA	NA	PF13336;K01040;COG2057;TIGR02428	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit
k121_578546_44	54338	55222	885	-1	0.646	11	AGxAGG/AGGxGG	GENOMAD.151691.CP	3.049e-33	133	0	0	0	2561	Caudoviricetes	NA	NA	PF01144;K01039;COG4670;TIGR02429	Acyl CoA:acetate/3-ketoacid CoA transferase
k121_578546_45	55219	56154	936	-1	0.624	11	AGGA	GENOMAD.176689.PC	1.16e-47	176	0	0	0	1	NA	NA	NA	PF00903;PF14696;K16049;TIGR03213;COG2514	2,3-dihydroxybiphenyl 1,2-dioxygenase
k121_578546_46	56154	56921	768	-1	0.673	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_47	57101	58315	1215	1	0.632	11	GGAG/GAGG	GENOMAD.159030.PC	1.006e-75	262	0	0	0	1	NA	NA	NA	PF02771;PF08028;K16047;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_578546_48	58326	59144	819	1	0.643	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_49	59137	59631	495	1	0.659	11	GGAG/GAGG	GENOMAD.142611.CP	1.635e-34	131	0	0	0	1	NA	NA	NA	PF01613;K09024;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_578546_50	59628	60410	783	1	0.656	11	GGAG/GAGG	GENOMAD.151339.PC	7.75e-24	104	0	0	0	1	NA	NA	NA	PF01557;K01617;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_578546_51	60421	61353	933	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_52	61350	62387	1038	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_53	62380	63840	1461	1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_54	63833	64285	453	1	0.684	11	GGA/GAG/AGG	GENOMAD.213858.PC	1.536e-37	139	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517	Scytalone dehydratase
k121_578546_55	64278	65018	741	-1	0.655	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_56	65030	65524	495	-1	0.644	11	AGGA	GENOMAD.168671.PC	1.392e-53	186	0	0	0	1	NA	NA	NA	PF02982;K15872;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_578546_57	65540	67852	2313	-1	0.622	11	GGAGG	GENOMAD.129297.CP	5.726e-30	131	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_578546_58	68004	69347	1344	1	0.647	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_59	69344	70588	1245	1	0.636	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_60	70608	71231	624	1	0.615	11	GGA/GAG/AGG	GENOMAD.191091.PC	2.363e-119	378	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517;K15236	anthranilate 1,2-dioxygenase, small subunit
k121_578546_61	71242	72936	1695	-1	0.648	11	AGGAG	GENOMAD.211703.PC	4.005e-05	49	0	0	0	1	NA	NA	NA	PF00996;K16051;TIGR01816;COG3573	succinate dehydrogenase, flavoprotein subunit, E
k121_578546_62	72954	73727	774	-1	0.632	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_63	73873	74634	762	1	0.656	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_64	74642	75343	702	1	0.641	11	None	GENOMAD.213156.PC	3.673e-84	278	0	0	0	1	NA	NA	NA	PF09448;TIGR02118	conserved hypothetical protein
k121_578546_65	75483	76352	870	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_66	76354	77943	1590	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_67	77940	79607	1668	1	0.653	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_68	79609	80475	867	1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_69	80518	81624	1107	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_70	81701	83140	1440	1	0.659	11	AGGAG	GENOMAD.151301.CP	1.09e-41	164	0	0	0	1	NA	NA	NA	TIGR02713	allophanate hydrolase
k121_578546_71	83186	83944	759	1	0.638	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_72	83937	85208	1272	1	0.644	11	None	GENOMAD.180266.CP	3.706e-07	55	0	0	0	1	NA	NA	NF000095	K08166;COG2223	Nitrate/nitrite transporter NarK
k121_578546_73	85214	85714	501	1	0.591	11	AGxAGG/AGGxGG	GENOMAD.167774.PC	3.447e-16	78	0	0	0	1	NA	NA	NA	PF00866;TIGR03231;COG5517;K16320	anthranilate 1,2-dioxygenase, small subunit
k121_578546_74	85775	86254	480	1	0.613	11	3Base/5BMM	GENOMAD.130469.CP	4.618e-05	45	0	0	0	1	NA	NA	NA	PF03927;COG3062	Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB
k121_578546_75	86251	86742	492	1	0.610	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_76	86876	87958	1083	1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_77	88034	88786	753	-1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_78	88872	89939	1068	1	0.656	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_79	89999	91120	1122	-1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_80	91134	92222	1089	-1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_81	92244	93068	825	-1	0.642	11	None	GENOMAD.159030.PC	1.359e-37	145	0	0	0	1	NA	NA	NA	PF02771;PF08028;K16047;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_578546_82	93117	93434	318	-1	0.648	11	GGAG/GAGG	GENOMAD.159030.PC	4.163e-31	118	0	0	0	1	NA	NA	NA	PF02771;PF08028;K16047;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_578546_83	93457	94371	915	-1	0.624	11	GGAGG	GENOMAD.176689.PC	6.551e-40	153	0	0	0	1	NA	NA	NA	PF00903;PF14696;K16049;TIGR03213;COG2514	2,3-dihydroxybiphenyl 1,2-dioxygenase
k121_578546_84	94614	96728	2115	1	0.670	11	AGGAG	GENOMAD.153340.CP	0.0008878	45	0	0	0	1	NA	NA	NA	PF10100;TIGR00745;K00077;COG1893	2-dehydropantoate 2-reductase
k121_578546_85	96917	99466	2550	-1	0.618	11	GGAGG	GENOMAD.129297.CP	1.054e-20	101	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_578546_86	99651	100097	447	-1	0.651	11	AGGAG	GENOMAD.137980.CP	1.656e-05	46	0	0	0	1	NA	NA	NA	PF16365;TIGR02431;K13641;COG1414	beta-ketoadipate pathway transcriptional regulators, PcaR/PcaU/PobR family
k121_578546_87	100195	102177	1983	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_88	102288	103922	1635	1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_89	104164	104859	696	-1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_90	104937	106769	1833	1	0.643	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_91	106771	107577	807	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_92	107594	108394	801	1	0.667	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_93	108391	109872	1482	1	0.632	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_94	109869	110675	807	1	0.651	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_95	110691	111602	912	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_96	111884	112456	573	-1	0.520	11	3Base/5BMM	GENOMAD.116548.CP	4.092e-08	55	0	0	0	1	NA	NA	NA	PF13022;PF14246;K18301;TIGR03384;COG3226	transcriptional repressor BetI
k121_578546_97	112553	113578	1026	1	0.523	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_98	113841	114101	261	-1	0.517	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_99	114369	115292	924	-1	0.615	11	GGA/GAG/AGG	GENOMAD.116686.CP	8.59e-36	141	0	0	0	1	NA	NA	NA	PF00198;K09699;TIGR01349;COG0508	pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase, long form
k121_578546_100	115279	116634	1356	-1	0.625	11	GGAG/GAGG	GENOMAD.116581.CP	4.139e-07	55	0	0	0	1	NA	NA	NA	PF00198;PF00364;TIGR02927;K09699;COG0508	2-oxoglutarate dehydrogenase, E2 component, dihydrolipoamide succinyltransferase
k121_578546_101	116634	117689	1056	-1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_102	117704	118423	720	-1	0.463	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_103	118433	119206	774	-1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_104	119229	121451	2223	-1	0.572	11	AGGA	GENOMAD.129297.CP	1.01e-33	143	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_578546_105	121875	123104	1230	1	0.528	11	AGGAG	GENOMAD.148026.CP	3.324e-56	205	0	0	0	1	NA	NA	NA	PF00296;TIGR04036;COG2141;K23464	putative luciferase-like monooxygenase, FMN-dependent, CE1758 family
k121_578546_106	123119	123994	876	1	0.553	11	AGGAG	GENOMAD.177262.CP	1.308e-05	49	0	0	0	1	NA	NA	NA	PF03096;TIGR01249;COG2267;K22318	proline iminopeptidase, Neisseria-type subfamily
k121_578546_107	123994	124947	954	1	0.588	11	GGAG/GAGG	GENOMAD.177346.PC	2.074e-65	228	0	0	0	1	NA	NA	NA	PF02900;K05713;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_578546_108	124968	125891	924	1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_109	125898	127004	1107	1	0.579	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_110	126994	127911	918	-1	0.577	11	GGAG/GAGG	GENOMAD.166293.CP	1.031e-08	59	0	0	0	1	NA	NA	NA	PF08450;K01053;TIGR03866;COG2133	SMP-30/Gluconolactonase/LRE-like region
k121_578546_111	128038	128799	762	1	0.570	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_112	128809	129930	1122	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_113	129927	130448	522	1	0.594	11	None	GENOMAD.194763.CP	5.348e-12	66	0	0	0	1	NA	NA	NA	PF02982;TIGR03232;COG5517;K17740	Scytalone dehydratase
k121_578546_114	130441	133212	2772	-1	0.571	11	3Base/5BMM	GENOMAD.154381.CP	6.868e-36	151	0	0	0	1	NA	NA	NA	PF09820;K03556;COG2909;TIGR02928	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT
k121_578546_115	133214	133879	666	-1	0.565	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_116	134064	134606	543	1	0.571	11	GGA/GAG/AGG	GENOMAD.142611.CP	3.987e-31	122	0	0	0	1	NA	NA	NA	PF01613;K09024;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_578546_117	134603	135397	795	1	0.631	11	GGA/GAG/AGG	GENOMAD.151339.PC	8.366e-25	107	0	0	0	1	NA	NA	NA	PF01557;K01617;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_578546_118	135409	136347	939	1	0.657	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_119	136362	137408	1047	1	0.621	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_120	138339	138488	150	1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_121	138516	138800	285	1	0.575	11	AGGAG(G)/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_122	138797	140110	1314	1	0.599	11	AGxAGG/AGGxGG	GENOMAD.169508.VP	1.519e-29	126	0	0	1	2561	Caudoviricetes	NA	NA	PF04708;PF13262;COG1961;K14060	Site-specific DNA recombinase related to the DNA invertase Pin
k121_578546_123	140107	140535	429	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_124	140519	141064	546	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_125	141016	142503	1488	-1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_126	142517	143116	600	-1	0.575	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578546_127	143162	144151	990	1	0.556	11	None	GENOMAD.127444.VV	0.0006022	44	0	0	0	2561	Caudoviricetes	NA	NA	PF13395	HNH endonuclease
k121_578546_128	144500	144841	342	-1	0.570	11	None	GENOMAD.166842.PC	9.906e-26	103	0	0	0	1	NA	NA	NA	NA	NA
k121_88403_1	2	859	858	-1	0.670	11	None	GENOMAD.106709.VV	2.926e-06	51	0	0	0	2561	Caudoviricetes	NA	NA	PF16793	RepB DNA-primase from phage plasmid
k121_88403_2	1058	1372	315	-1	0.610	11	None	GENOMAD.115272.PV	1.784e-31	119	0	0	0	1	NA	NA	NA	PF20090	NA
k121_88403_3	1456	1785	330	-1	0.664	11	None	GENOMAD.161757.PV	9.032e-41	146	0	0	0	1	NA	NA	NA	PF07764	NA
k121_88403_4	1778	2410	633	-1	0.668	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88403_5	2524	3195	672	-1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88403_6	3378	3641	264	-1	0.674	11	None	GENOMAD.092615.PP	2.127e-07	49	0	0	0	1	NA	NA	NA	NA	NA
k121_2529_1	1	1560	1560	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2529_2	1603	1911	309	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2529_3	1912	2373	462	1	0.621	11	AGGAGG	GENOMAD.183901.PC	1.153e-24	102	0	0	0	1	NA	NA	NA	PF09970;COG2253	Predicted nucleotidyltransferase component of viral defense system
k121_2529_4	2420	3688	1269	-1	0.646	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2529_5	3727	4176	450	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2529_6	4683	4799	117	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148383_1	3	851	849	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148383_2	853	1215	363	1	0.650	11	GGA/GAG/AGG	GENOMAD.136208.PC	1.362e-41	149	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_88434_1	1	1101	1101	-1	0.678	11	GGA/GAG/AGG	GENOMAD.177843.CP	2.814e-12	71	0	0	0	1	NA	NA	NA	PF09314;K12996;TIGR04157;COG4641	Glycosyl transferase 4-like domain
k121_88434_2	1162	1755	594	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88434_3	2034	2489	456	1	0.689	11	GGA/GAG/AGG	GENOMAD.098055.PP	1.921e-17	81	0	0	0	1	NA	NA	NA	NA	NA
k121_312214_1	3	488	486	-1	0.566	11	GGAG/GAGG	GENOMAD.167183.PC	9.05e-22	94	0	0	0	1	NA	NA	NA	PF13358;K07494;COG3335	DDE superfamily endonuclease
k121_312214_2	825	2015	1191	-1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_312214_3	2096	2392	297	1	0.582	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_312214_4	2389	2649	261	1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148424_1	1	222	222	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148424_2	592	1719	1128	1	0.614	11	GGAG/GAGG	GENOMAD.195910.PC	4.255e-44	168	0	0	0	1	NA	NA	NA	PF05159;K07265;COG3562	Capsule polysaccharide modification protein KpsS
k121_148424_3	1719	2837	1119	1	0.634	11	None	GENOMAD.177377.PC	3.857e-61	218	0	0	0	1	NA	NA	NA	K10107;TIGR01010;COG3524	polysaccharide export inner-membrane protein, BexC/CtrB/KpsE family
k121_148424_4	2847	3662	816	1	0.610	11	4Base/6BMM	GENOMAD.183371.PC	6.629e-08	56	0	0	0	1	NA	NA	NA	K09688;COG1682	ABC-type polysaccharide/polyol phosphate export permease
k121_148424_5	3659	4330	672	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148424_6	4327	5643	1317	1	0.580	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148424_7	5725	7275	1551	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148424_8	7309	8331	1023	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148424_9	8328	8561	234	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97306_1	3	146	144	-1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97306_2	319	549	231	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97306_3	658	1047	390	-1	0.556	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97306_4	1044	2333	1290	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97306_5	2598	2918	321	-1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97306_6	2926	3069	144	-1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97306_7	3477	3626	150	-1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226130_1	2	1282	1281	-1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226130_2	1338	2993	1656	-1	0.630	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226130_3	3190	3903	714	1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415628_1	2	715	714	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415628_2	712	1554	843	-1	0.669	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415628_3	1544	2665	1122	-1	0.677	11	AGGA	GENOMAD.077814.PP	1.441e-12	72	0	1	0	1	NA	I_trbB	NA	PF13462;K12228;COG3917;TIGR00411	2-hydroxychromene-2-carboxylate isomerase
k121_415628_4	2734	3102	369	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_1	1	84	84	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_2	85	486	402	-1	0.567	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_3	1177	2271	1095	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_4	2461	3444	984	1	0.557	11	GGA/GAG/AGG	GENOMAD.190781.PC	6.491e-18	88	0	0	0	1	NA	NA	NA	PF13280;K13572;TIGR03985;COG2378	WYL domain
k121_105713_5	3599	3850	252	1	0.627	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_6	3847	4101	255	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_7	4245	5465	1221	-1	0.598	11	GGAG/GAGG	GENOMAD.189474.CP	4.967e-05	48	0	0	0	1	NA	NA	NA	PF13378	Enolase C-terminal domain-like
k121_105713_8	5485	7104	1620	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_9	7367	8470	1104	1	0.617	11	GGAGG	GENOMAD.159080.PC	2.842e-07	55	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_105713_10	8477	9898	1422	-1	0.640	11	GGAG/GAGG	GENOMAD.168696.PC	1.081e-11	70	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_105713_11	9904	12129	2226	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_12	12211	15162	2952	-1	0.621	11	AGGAG	GENOMAD.177318.PC	7.566e-08	59	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_13	15334	16782	1449	-1	0.576	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_14	17075	17233	159	-1	0.591	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_15	17585	18514	930	-1	0.578	11	GGAG/GAGG	GENOMAD.133355.CP	2.489e-22	101	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR03298;K17737;COG0583	transcriptional regulator, ArgP family
k121_105713_16	18521	20356	1836	-1	0.625	11	GGA/GAG/AGG	GENOMAD.170815.CP	1.732e-11	70	0	0	0	1	NA	NA	NA	PF01738;PF08530;TIGR00976;COG2936;K06978	putative hydrolase, CocE/NonD family
k121_105713_17	20365	21942	1578	-1	0.601	11	AGxAGG/AGGxGG	GENOMAD.162426.CP	0.0002992	46	0	0	0	1	NA	NA	NA	COG2031	Short chain fatty acids transporter
k121_105713_18	21963	24800	2838	-1	0.608	11	GGAGG	GENOMAD.141089.CP	0.0001562	48	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16090;TIGR01782;COG4774	TonB-dependent receptor
k121_105713_19	25044	25334	291	1	0.649	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_20	25580	25864	285	1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105713_21	26272	26664	393	1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363554_1	3	1082	1080	-1	0.673	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363554_2	1079	1255	177	-1	0.689	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363554_3	1236	1622	387	-1	0.641	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363554_4	1738	2691	954	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432789_1	1	1473	1473	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432789_2	1544	3094	1551	-1	0.671	11	3Base/5BMM	GENOMAD.101150.PP	0.000292	46	0	0	0	1	NA	NA	NA	NA	NA
k121_432789_3	3158	3490	333	-1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432789_4	3487	3915	429	-1	0.660	11	GGA/GAG/AGG	GENOMAD.168098.CP	6.238e-07	50	0	0	0	1	NA	NA	NA	PF09366;K09386;COG3427	Carbon monoxide dehydrogenase subunit G
k121_432789_5	4222	5184	963	-1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432789_6	5404	6027	624	1	0.636	11	GGAG/GAGG	GENOMAD.161562.PC	5.864e-11	64	0	0	0	1	NA	NA	NA	PF13701	Transposase DDE domain group 1
k121_432789_7	6136	6714	579	1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432789_8	7389	7763	375	1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268910_1	2	235	234	-1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268910_2	242	550	309	-1	0.553	11	None	GENOMAD.142672.PC	1.587e-47	165	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_268910_3	552	836	285	-1	0.558	11	GGAG/GAGG	GENOMAD.138269.PC	2.421e-16	75	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_268910_4	967	1101	135	-1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148534_1	23	313	291	-1	0.677	11	GGAG/GAGG	GENOMAD.078260.PC	1.266e-23	96	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
