gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_226036_8	10790	12127	1338	1	0.713	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226036_9	12148	12897	750	1	0.717	11	None	GENOMAD.123885.PC	2.272e-51	184	0	0	0	1	NA	NA	NA	PF05762;COG4245;TIGR03436	Uncharacterized conserved protein YegL, contains vWA domain of TerY type
k121_226036_10	12894	14054	1161	1	0.737	11	None	GENOMAD.192371.CP	8.632e-21	98	0	0	0	1	NA	NA	NA	PF13672;COG0631	Protein phosphatase 2C
k121_956459_1	2	169	168	-1	0.518	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_956459_2	260	580	321	-1	0.561	11	GGA/GAG/AGG	GENOMAD.104248.PC	6.656e-19	83	0	1	0	1	NA	NA	NA	PF04956;K12069;COG3838	NA
k121_956459_3	664	1056	393	-1	0.595	11	None	GENOMAD.087731.PC	8.794e-18	81	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
k121_442322_1	2	184	183	-1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442322_2	177	740	564	-1	0.599	11	GGA/GAG/AGG	GENOMAD.133598.PC	9.008e-34	130	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_442322_3	850	1119	270	-1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006081_1	3	245	243	1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006081_2	584	889	306	1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006081_3	1062	4352	3291	1	0.717	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006081_4	4614	4979	366	1	0.667	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006081_5	5048	5269	222	-1	0.649	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_143614_1	121	387	267	1	0.569	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_143614_2	424	1044	621	1	0.580	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_143614_3	966	2312	1347	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_143614_4	2348	2815	468	-1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_143614_5	3466	3564	99	1	0.697	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_1	2	388	387	1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_2	391	1152	762	1	0.512	11	GGA/GAG/AGG	GENOMAD.082950.PP	1.453e-68	234	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_3	1237	2418	1182	1	0.535	11	AGGAG	GENOMAD.097222.PP	1.34e-16	85	0	0	0	1	NA	NA	NA	PF11348	NA
k121_375598_4	2508	4328	1821	1	0.530	11	GGAG/GAGG	GENOMAD.223315.VP	2.663e-06	53	0	0	0	1	NA	NA	NA	PF05762;TIGR03436;COG2304	VWA domain containing CoxE-like protein
k121_375598_5	4684	5217	534	1	0.494	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_6	5195	5572	378	-1	0.463	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_7	5738	6400	663	1	0.520	11	GGAG/GAGG	GENOMAD.223699.VP	5.932e-05	46	0	0	0	1	NA	NA	NA	PF09723;PF07045;COG1996;TIGR02605	Zinc ribbon domain
k121_375598_8	6548	7045	498	1	0.554	11	GGAG/GAGG	GENOMAD.222964.VP	1.541e-26	108	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_375598_9	7160	8923	1764	1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_10	9056	10651	1596	1	0.528	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_11	10924	11397	474	1	0.504	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375598_12	12141	13541	1401	1	0.540	11	GGAG/GAGG	GENOMAD.148129.CP	5.146e-12	71	0	0	0	1	NA	NA	NA	PF13243;PF00432;COG5029;K05956	Prenyltransferase, beta subunit
k121_375598_13	13572	13949	378	1	0.601	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1039269_1	3	662	660	1	0.559	11	None	GENOMAD.005913.PP	1.273e-106	342	0	1	0	1	NA	NA	NA	PF07996;TIGR02791;K03200;COG5314	P-type DNA transfer protein VirB5
k121_1039269_2	674	928	255	1	0.451	11	GGA/GAG/AGG	GENOMAD.011447.PP	5.259e-05	42	0	1	0	1	NA	NA	NA	PF16408;COG5510;TIGR02747	Predicted small secreted protein
k121_1039269_3	972	1418	447	1	0.555	11	GGAG/GAGG	GENOMAD.003689.PP	4.668e-24	100	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;TIGR02783;COG3704	P-type conjugative transfer protein TrbL
k121_542258_1	2	124	123	1	0.439	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542258_2	216	1217	1002	1	0.531	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542258_3	1484	2440	957	1	0.526	11	GGAG/GAGG	GENOMAD.121777.PV	5.39e-36	142	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_426209_1	2	109	108	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426209_2	399	680	282	1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426209_3	673	942	270	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426209_4	1239	2207	969	-1	0.573	11	GGA/GAG/AGG	GENOMAD.191442.PC	7.205e-25	109	0	0	0	1	NA	NA	NA	PF03695;K07039;COG3318;TIGR02292	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif
k121_426209_5	2204	2617	414	-1	0.572	11	GGAG/GAGG	GENOMAD.176715.CP	7.107e-73	240	0	0	0	1	NA	NA	NA	PF10130;COG4113;K07064;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_426209_6	2628	2855	228	-1	0.575	11	GGAG/GAGG	GENOMAD.210247.CP	1.933e-40	143	0	0	0	1	NA	NA	NA	PF12910;COG2161;K19165;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_426209_7	2903	3157	255	-1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426209_8	3488	3715	228	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327363_1	2	337	336	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327363_2	480	842	363	1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327363_3	832	1377	546	1	0.440	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327363_4	1543	2409	867	1	0.458	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327363_5	2360	2587	228	1	0.522	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774730_1	1	444	444	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774730_2	441	629	189	1	0.725	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774730_3	758	1393	636	-1	0.717	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774730_4	1508	1816	309	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774730_5	1831	2229	399	1	0.697	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774730_6	2229	2543	315	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774730_7	2553	2630	78	1	0.705	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_160690_1	95	1216	1122	1	0.590	11	GGA/GAG/AGG	GENOMAD.180375.PC	1.849e-44	169	0	0	0	1	NA	NA	NA	PF12486;PF06812;K11911;COG3515	Type VI secretion system, EvfB, or VasL; ImpA, N-terminal, type VI secretion system
k121_160690_2	1872	2354	483	1	0.534	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_160690_3	2634	2708	75	1	0.493	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_93931_1	3	2495	2493	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_93931_2	2498	2671	174	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542631_1	3	500	498	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542631_2	855	1394	540	1	0.513	11	GGA/GAG/AGG	GENOMAD.213801.PC	6.051e-13	69	0	0	0	1	NA	NA	NA	PF18167	SMODS-associated NUDIX domain
k121_542631_3	1402	2166	765	1	0.506	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542631_4	2169	2528	360	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94084_1	445	1227	783	-1	0.484	11	None	GENOMAD.154637.PC	1.116e-06	52	0	0	0	1	NA	NA	NA	PF13612;COG3293	Transposase
k121_94084_2	1520	3289	1770	-1	0.444	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94084_3	3349	3603	255	-1	0.416	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460697_1	1	360	360	-1	0.508	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460697_2	353	571	219	-1	0.534	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460697_3	796	2568	1773	-1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_1	3	263	261	1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_2	532	762	231	-1	0.498	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_3	782	2449	1668	-1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_4	3130	4065	936	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_5	4088	4636	549	1	0.432	11	None	GENOMAD.219393.VP	3.133e-12	67	0	0	0	5797	Crassvirales	NA	NA	PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
k121_592518_6	5157	5726	570	1	0.488	11	ATA	GENOMAD.132403.CP	1.729e-12	68	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_592518_7	5798	7294	1497	1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_8	7345	8436	1092	-1	0.492	11	None	GENOMAD.142876.CP	5.684e-07	54	0	0	0	1	NA	NA	NA	PF03480;COG4663;TIGR00787;K11688	Bacterial extracellular solute-binding protein, family 7
k121_592518_9	8463	9542	1080	-1	0.501	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_10	10173	10847	675	1	0.505	11	None	GENOMAD.191463.CP	1.528e-20	93	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_592518_11	11321	12349	1029	1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_12	12903	13310	408	-1	0.468	11	None	GENOMAD.053227.CC	7.354e-13	67	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_13	13869	14345	477	1	0.453	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_14	14565	15686	1122	1	0.512	11	None	GENOMAD.179296.PC	4.707e-29	123	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_592518_15	15707	16324	618	1	0.451	11	None	GENOMAD.196381.PC	1.614e-23	101	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_16	16396	17490	1095	1	0.494	11	None	GENOMAD.180629.PC	1.263e-62	222	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_592518_17	17500	20661	3162	1	0.498	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_592518_18	20739	21122	384	1	0.469	11	None	GENOMAD.191967.PC	1.442e-19	86	0	0	0	1	NA	NA	NA	COG2372	NA
k121_592518_19	21271	21771	501	1	0.485	11	None	GENOMAD.192655.CP	5.332e-06	48	0	0	0	1	NA	NA	NA	PF06525;K18683;TIGR03095;COG3241	rusticyanin
k121_592518_20	21755	22300	546	1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77679_1	74	373	300	1	0.517	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77679_2	508	1242	735	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77679_3	1220	1477	258	1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77679_4	1771	2550	780	-1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106510_1	2	163	162	1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106510_2	453	1367	915	1	0.372	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106510_3	2298	2702	405	-1	0.412	11	GGA/GAG/AGG	GENOMAD.159515.PC	1.976e-09	57	0	0	0	1	NA	NA	NA	PF16289;COG5611;TIGR00028;K07065	PIN domain
k121_1106510_4	2699	3007	309	-1	0.408	11	AGGA	GENOMAD.170424.PC	1.842e-22	93	0	0	0	1	NA	NA	NA	PF15937;K19156;COG2002;TIGR01439	prlF antitoxin for toxin YhaV_toxin
k121_1106510_5	3711	4604	894	1	0.388	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106510_6	4789	5079	291	-1	0.481	11	None	GENOMAD.147643.PC	3.74e-28	109	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1106510_7	5067	5357	291	-1	0.491	11	None	GENOMAD.193186.PC	3.715e-05	43	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_1106510_8	5547	5990	444	-1	0.347	11	AGGA	GENOMAD.162193.PV	2.413e-22	95	0	0	0	1	NA	NA	NA	PF04645;K11686;COG4220;TIGR02043	Phage DNA packaging protein, Nu1 subunit of terminase
k121_1106510_9	6422	6694	273	-1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106510_10	6694	6954	261	-1	0.498	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_758743_1	1	1545	1545	-1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_758743_2	1545	2519	975	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360355_1	2	805	804	1	0.483	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360355_2	880	1875	996	-1	0.543	11	None	GENOMAD.093442.PC	4.27e-62	219	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_360355_3	1872	2993	1122	-1	0.520	11	None	GENOMAD.092693.PC	6.4e-78	267	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_360355_4	3016	3291	276	-1	0.533	11	None	GENOMAD.117317.PC	3.087e-05	43	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_61440_1	3	779	777	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_61440_2	826	2196	1371	-1	0.633	11	None	GENOMAD.083449.PP	0.0002446	46	0	0	0	1	NA	NA	NA	PF02661;COG3177;TIGR02613	Fic family protein
k121_61440_3	2322	2699	378	1	0.595	11	GGAG/GAGG	GENOMAD.138269.PC	1.834e-06	48	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_61440_4	2687	2977	291	1	0.570	11	None	GENOMAD.147643.PC	1.266e-23	96	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_61440_5	3254	4018	765	-1	0.502	11	GGA/GAG/AGG	GENOMAD.183901.PC	9.487e-06	49	0	0	0	1	NA	NA	NA	PF09970;COG2253	Predicted nucleotidyltransferase component of viral defense system
k121_61440_6	4005	4313	309	-1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460866_1	2	889	888	1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460866_2	889	3288	2400	1	0.524	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460866_3	3471	3914	444	-1	0.534	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_28064_1	3	407	405	1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_28064_2	782	2185	1404	1	0.423	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_1	3	92	90	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_2	204	437	234	1	0.615	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_3	437	625	189	1	0.556	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_4	591	713	123	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_5	790	2325	1536	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_6	2366	2569	204	1	0.554	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_7	2572	2895	324	1	0.586	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_8	3257	3508	252	1	0.560	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_9	3718	3996	279	1	0.588	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_10	3968	4288	321	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_11	4294	4464	171	1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_12	4489	4944	456	1	0.610	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_13	5077	5415	339	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_14	5703	5990	288	1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_15	5852	6391	540	-1	0.624	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_16	6345	6692	348	-1	0.601	11	AGGA/GGAG/GAGG	GENOMAD.195426.PC	3.961e-20	87	0	0	0	1	NA	NA	NA	PF03965;COG4190;TIGR04472;K22043	Predicted transcriptional regulator
k121_328136_17	6689	7054	366	-1	0.530	11	None	GENOMAD.206170.PC	1.783e-63	212	0	0	0	1	NA	NA	NA	PF20126	NA
k121_328136_18	7161	7496	336	-1	0.601	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_19	7477	7656	180	-1	0.511	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328136_20	7653	7772	120	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759030_1	2	154	153	1	0.458	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759030_2	147	878	732	1	0.481	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759030_3	823	1872	1050	1	0.517	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759030_4	1966	2910	945	1	0.474	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759030_5	2926	4491	1566	-1	0.483	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461154_1	769	1017	249	1	0.546	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461154_2	1135	1503	369	1	0.507	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461154_3	2074	3057	984	1	0.518	11	GGAG/GAGG	GENOMAD.129311.CP	1.513e-19	93	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_461154_4	3444	3521	78	1	0.449	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410214_1	1	159	159	1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410214_2	630	863	234	1	0.419	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410214_3	863	2710	1848	1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808499_1	3	422	420	-1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808499_2	658	1230	573	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808499_3	1530	1739	210	1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808499_4	1888	2097	210	1	0.657	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808499_5	2746	3435	690	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808499_6	3440	3712	273	1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808499_7	3581	3904	324	-1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377037_1	146	1042	897	1	0.455	11	None	GENOMAD.121777.PV	4.246e-23	103	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_78374_1	1	456	456	-1	0.386	11	None	GENOMAD.075278.PP	3.359e-29	115	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_78374_2	457	738	282	-1	0.397	11	GGA/GAG/AGG	GENOMAD.094286.PC	2.082e-17	78	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_78374_3	740	1225	486	-1	0.377	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128271_1	1	417	417	1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128271_2	715	2451	1737	-1	0.683	11	None	GENOMAD.157964.PC	7.778e-46	179	0	0	0	1	NA	NA	NA	PF07929;PF19935	Plasmid pRiA4b ORF-3-like protein
k121_128271_3	2857	3060	204	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128271_4	3061	3849	789	-1	0.696	11	GGAG/GAGG	GENOMAD.178216.PC	7.993e-71	241	0	0	0	1	NA	NA	NA	COG4715	Uncharacterized conserved protein, contains Zn finger domain
k121_128271_5	3852	4568	717	-1	0.692	11	None	GENOMAD.178216.PC	1.001e-46	170	0	0	0	1	NA	NA	NA	COG4715	Uncharacterized conserved protein, contains Zn finger domain
k121_128295_1	283	1419	1137	-1	0.621	11	None	GENOMAD.141904.PC	5.196e-29	123	0	0	0	1	NA	NA	NA	COG3666;K07487	Transposase
k121_128295_2	1425	1658	234	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128295_3	1753	1863	111	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128295_4	1896	2117	222	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128295_5	2127	2336	210	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128295_6	2406	2645	240	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107405_1	126	524	399	-1	0.634	11	GGA/GAG/AGG	GENOMAD.168490.PC	1.029e-06	49	0	0	0	1	NA	NA	NA	PF16701;PF07037;K11923;TIGR02043;COG0789	Adenylate cyclase regulatory domain; Putative transcription regulator (DUF1323)
k121_1107405_2	600	947	348	1	0.641	11	AGGA	GENOMAD.137301.PC	9.416e-11	60	0	0	0	1	NA	NA	NA	PF02411;K08363	MerT mercuric transport protein
k121_1107405_3	960	1235	276	1	0.605	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107405_4	1452	4337	2886	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808867_1	1	933	933	-1	0.659	11	None	GENOMAD.161201.PC	2.457e-20	95	0	0	0	1	NA	NA	NF012174	COG2223	Nitrate/nitrite transporter NarK
k121_808867_2	1072	1860	789	-1	0.616	11	None	GENOMAD.141278.CP	3.546e-142	447	0	0	0	1	NA	NA	NA	NA	NA
k121_808867_3	1892	2899	1008	-1	0.636	11	None	GENOMAD.161113.PV	3.513e-10	64	0	0	0	1	NA	NA	NA	PF00589;PF12834;K03733;COG4973;TIGR02224	Site-specific recombinase XerC
k121_29053_1	5	1393	1389	-1	0.609	11	GGAGG	GENOMAD.214464.PC	2.479e-12	72	0	0	0	1	NA	NA	NA	PF15892	BNR repeat-containing family member
k121_29053_2	1390	3420	2031	-1	0.614	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_29053_3	3462	3950	489	-1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_29053_4	4213	4755	543	1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
