gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_883521_2	802	1029	228	-1	0.364	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_3	1002	1262	261	-1	0.464	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_4	1335	1520	186	-1	0.366	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_5	1609	2013	405	-1	0.407	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_6	2010	2255	246	-1	0.504	11	GGAG/GAGG	GENOMAD.153309.PP	1.857e-06	46	0	0	0	1	NA	NA	NA	PF04014;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_883521_7	2522	2827	306	-1	0.520	11	GGAG/GAGG	GENOMAD.201434.VV	9.857e-05	42	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_8	2904	3500	597	1	0.511	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_9	3518	3871	354	1	0.492	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_10	3865	4353	489	1	0.460	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_11	4428	5402	975	1	0.525	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883521_12	5414	6622	1209	1	0.508	11	GGA/GAG/AGG	GENOMAD.181689.PC	8.143e-08	57	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_883521_13	6821	6961	141	-1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629469_1	2	553	552	1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629469_2	751	1773	1023	1	0.623	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629469_3	1868	3169	1302	1	0.601	11	GGAGG	GENOMAD.115262.CP	1.335e-05	50	0	0	0	1	NA	NA	NA	PF02653;K11956;COG4177;TIGR03409	ABC-type branched-chain amino acid transport system, permease component
k121_629469_4	3166	3924	759	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629469_5	4083	4847	765	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629469_6	5317	6303	987	-1	0.606	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347000_1	2	391	390	-1	0.626	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347000_2	406	1314	909	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347000_3	1427	2599	1173	-1	0.587	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347000_4	2661	3134	474	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335626_1	2	295	294	1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335626_2	343	4488	4146	1	0.555	11	GGAG/GAGG	GENOMAD.057297.VV	0.0002424	48	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1335626_3	4498	4854	357	1	0.361	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335626_4	5338	6549	1212	1	0.497	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335626_5	6570	7061	492	1	0.380	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335626_6	7302	7631	330	1	0.558	11	AGGAG	GENOMAD.053511.PP	4.054e-41	147	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1335626_7	7635	7919	285	1	0.509	11	AGxAGG/AGGxGG	GENOMAD.119050.PC	1.958e-18	81	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1335626_8	7898	10270	2373	1	0.579	11	None	GENOMAD.108687.PC	4.566e-71	261	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1335626_9	10267	11472	1206	1	0.590	11	GGAG/GAGG	GENOMAD.133699.PC	1.34e-81	279	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1335626_10	11469	12254	786	1	0.550	11	None	GENOMAD.102021.PC	1.225e-44	165	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1335626_11	12251	12943	693	1	0.582	11	GGAG/GAGG	GENOMAD.109949.PC	3.483e-23	101	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1335626_12	12945	14015	1071	1	0.580	11	None	GENOMAD.106848.PC	3.326e-30	126	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_1335626_13	14021	14992	972	1	0.558	11	GGAG/GAGG	GENOMAD.005978.CC	1.539e-22	102	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_1335626_14	14989	15375	387	1	0.563	11	GGA/GAG/AGG	GENOMAD.053511.PP	4.014e-17	79	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1335626_15	15585	15851	267	1	0.558	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335626_16	15845	16690	846	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335626_17	16964	17431	468	-1	0.526	11	GGA/GAG/AGG	GENOMAD.166224.VP	1.249e-14	73	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1335626_18	17428	18309	882	-1	0.548	11	GGA/GAG/AGG	GENOMAD.058850.VV	1.757e-23	104	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1335626_19	18309	18413	105	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_969098_1	207	806	600	-1	0.513	11	GGA/GAG/AGG	GENOMAD.169594.PV	1.049e-07	54	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_969098_2	1845	1964	120	-1	0.458	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1731630_1	313	681	369	1	0.420	11	None	GENOMAD.095306.PP	5.48e-11	61	0	0	0	1	NA	NA	NA	NA	NA
k121_1731630_2	831	2093	1263	1	0.467	11	GGAG/GAGG	GENOMAD.179296.PC	3e-42	164	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_1731630_3	2124	2660	537	1	0.402	11	AGGA	GENOMAD.189858.PC	3.087e-51	180	0	0	0	1	NA	NA	NA	NA	NA
k121_969144_1	1	744	744	-1	0.520	11	AGGAG	GENOMAD.129311.CP	5.313e-09	59	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_969144_2	850	2217	1368	1	0.510	11	None	GENOMAD.208432.PC	1.594e-19	95	0	0	0	1	NA	NA	NA	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component
k121_969144_3	2220	3347	1128	1	0.550	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_969168_1	3	704	702	-1	0.570	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_969168_2	760	1956	1197	1	0.597	11	GGAG/GAGG	GENOMAD.137855.CP	3.32e-07	55	0	0	0	1	NA	NA	NA	PF00067;TIGR04515;K24389;COG2124	P450-derived glycosyltranferase activator
k121_969168_3	1988	3016	1029	1	0.608	11	GGA/GAG/AGG	GENOMAD.137637.CP	2.114e-06	52	0	0	0	1	NA	NA	NA	PF00532;TIGR01481;COG1609;K02529	catabolite control protein A
k121_969168_4	3078	3635	558	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92980_1	28	774	747	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92980_2	774	2030	1257	-1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92980_3	2027	2896	870	-1	0.559	11	AGGA	GENOMAD.159942.PC	5.763e-33	132	0	0	0	1	NA	NA	NA	NA	NA
k121_92980_4	2897	4756	1860	-1	0.523	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92980_5	4850	6928	2079	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92980_6	6934	9456	2523	-1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92980_7	9453	10787	1335	-1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629986_1	2	304	303	-1	0.495	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629986_2	304	1371	1068	-1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629986_3	1413	2375	963	-1	0.531	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629986_4	2375	3253	879	-1	0.545	11	AGGAGG	GENOMAD.129164.CP	3.935e-08	57	0	0	0	1	NA	NA	NA	PF00456;PF17831;PF09363;TIGR00232;COG0021;K00615	transketolase, bacterial and yeast
k121_629986_5	3535	5019	1485	1	0.533	11	GGAG/GAGG	GENOMAD.197845.PC	4.106e-24	110	0	0	0	1	NA	NA	NA	PF02566;K00130;TIGR03563;COG1765	peroxiredoxin, SACOL1771 subfamily
k121_629986_6	5120	5683	564	1	0.500	11	None	GENOMAD.161574.CP	2.429e-75	250	0	0	0	1	NA	NA	NA	PF20024;COG2005;K15974;TIGR04472	DNA-binding transcriptional regulator ModE (molybdenum-dependent)
k121_629986_7	5690	6694	1005	-1	0.523	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629986_8	6697	7185	489	-1	0.558	11	None	GENOMAD.178979.PC	3.056e-35	133	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_1590957_1	328	723	396	1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_2	894	1520	627	1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_3	1593	2720	1128	1	0.564	11	3Base/5BMM	GENOMAD.133767.VV	0.0001805	46	0	0	0	2561	Caudoviricetes	NA	NA	PF06114;COG2856	IrrE N-terminal-like domain
k121_1590957_4	2717	3292	576	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_5	3535	3975	441	1	0.449	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_6	3945	4856	912	1	0.450	11	GGA/GAG/AGG	GENOMAD.213599.PC	6.931e-06	50	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_7	4896	5747	852	1	0.461	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_8	5842	6393	552	1	0.502	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_9	6386	7123	738	1	0.457	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_10	7133	7555	423	1	0.433	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_11	7779	8621	843	-1	0.501	11	AGGAG	GENOMAD.213599.PC	2.805e-06	51	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_12	8615	9073	459	-1	0.501	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590957_13	9204	9425	222	1	0.577	11	None	GENOMAD.140874.CP	8.266e-18	78	0	0	0	1	NA	NA	NA	PF17939;PF13022;COG3226;TIGR03613;K18135	DNA-binding transcriptional regulator YbjK
k121_630082_1	74	520	447	-1	0.391	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630082_2	510	1229	720	-1	0.457	11	None	GENOMAD.141462.CP	2.126e-47	172	0	0	0	1	NA	NA	NA	PF14572;K07100;COG1926;TIGR01203	Predicted phosphoribosyltransferase
k121_630082_3	1398	2237	840	1	0.445	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630082_4	2250	2507	258	1	0.411	11	None	GENOMAD.106838.PP	2.102e-21	89	0	0	0	1	NA	NA	NA	NA	NA
k121_630082_5	2600	2695	96	1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1393444_1	2	346	345	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1393444_2	348	1421	1074	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1393444_3	1519	2775	1257	-1	0.595	11	AGGAG	GENOMAD.158538.CP	1.187e-48	183	0	0	0	1	NA	NA	NA	PF01547;K10120;TIGR03851;COG2182	carbohydrate ABC transporter, N-acetylglucosamine/diacetylchitobiose-binding protein
k121_1393444_4	2780	3130	351	-1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_1	79	657	579	-1	0.430	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_2	658	1449	792	-1	0.442	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_3	1524	1886	363	-1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_4	1954	2943	990	-1	0.434	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_5	2940	3620	681	-1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_6	3685	4206	522	-1	0.437	11	None	GENOMAD.118779.PP	1.478e-48	172	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_7	4215	5186	972	-1	0.414	11	None	GENOMAD.154204.CP	1.399e-93	310	0	0	0	1	NA	NA	NA	PF01061;K19341;TIGR03518;COG1277	gliding motility-associated ABC transporter permease protein GldF
k121_940905_8	5179	6075	897	-1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_9	6075	6815	741	-1	0.425	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_10	6883	7290	408	-1	0.451	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940905_11	7453	7863	411	-1	0.448	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_1	1	693	693	1	0.641	11	None	GENOMAD.123902.CP	2.282e-79	264	0	0	0	2561	Caudoviricetes	NA	NA	PF16658;PF03144	Class II release factor RF3, C-terminal domain; Elongation factor Tu domain 2
k121_403176_2	780	2492	1713	1	0.618	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_3	2579	3949	1371	-1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_4	4488	5480	993	-1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_5	5565	6695	1131	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_6	6711	7259	549	1	0.548	11	GGA/GAG/AGG	GENOMAD.151597.PP	2.339e-73	244	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_7	7262	7666	405	1	0.548	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_8	7659	8453	795	1	0.587	11	AGGA	GENOMAD.146196.CP	1.51e-09	61	0	0	0	1	NA	NA	NA	PF03096;K01055;TIGR01250;COG2021	proline-specific peptidase, Bacillus coagulans-type subfamily
k121_403176_9	8476	9609	1134	1	0.548	11	AGGA	GENOMAD.146507.CP	4.948e-16	83	0	0	0	1	NA	NA	NA	PF03480;K11688;COG1638;TIGR00787	Bacterial extracellular solute-binding protein, family 7
k121_403176_10	9606	10196	591	1	0.560	11	None	GENOMAD.133132.CP	2.124e-07	53	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_403176_11	10193	11494	1302	1	0.555	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_12	11801	13012	1212	-1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403176_13	13016	13102	87	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234200_1	1	75	75	1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234200_2	471	755	285	1	0.502	11	None	GENOMAD.206170.PC	2.812e-07	49	0	0	0	1	NA	NA	NA	PF20126	NA
k121_234200_3	752	1105	354	1	0.514	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234200_4	1441	1722	282	-1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234200_5	1723	1947	225	-1	0.569	11	AGGAG	GENOMAD.197873.PC	6.924e-06	44	0	0	0	1	NA	NA	NA	PF11903;COG4877	ParD-like antitoxin of type II bacterial toxin-antitoxin system
k121_234200_6	2163	2285	123	-1	0.504	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234200_7	2501	3754	1254	1	0.548	11	GGA/GAG/AGG	GENOMAD.212121.PC	4.36e-18	90	0	0	0	1	NA	NA	NA	PF03497;K16637	Anthrax toxin LF subunit
k121_234200_8	3837	4094	258	-1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234200_9	4281	4487	207	1	0.517	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_234200_10	4569	5567	999	1	0.490	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082591_1	2	226	225	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082591_2	223	1707	1485	1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082591_3	1707	2120	414	1	0.551	11	AGGAG	GENOMAD.167011.PP	7.885e-13	67	0	0	0	1	NA	NA	NA	PF19906	NA
k121_1082591_4	2120	3172	1053	1	0.546	11	AGxAGG/AGGxGG	GENOMAD.205599.PC	1.168e-127	410	0	0	0	1	NA	NA	NA	PF01261;COG3623;TIGR03234;K03079	L-ribulose-5-phosphate 3-epimerase UlaE
k121_1082591_5	3172	3573	402	1	0.505	11	AGGA	GENOMAD.167011.PP	6.488e-31	119	0	0	0	1	NA	NA	NA	PF19906	NA
k121_1082591_6	3577	4284	708	1	0.531	11	GGA/GAG/AGG	GENOMAD.206996.PC	2.833e-79	264	0	0	0	1	NA	NA	NA	PF03786;COG3623;TIGR00542;K03079	L-ribulose-5-phosphate 3-epimerase UlaE
k121_545867_1	2	895	894	-1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_545867_2	1028	1288	261	-1	0.387	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_545867_3	1811	2011	201	1	0.274	11	None	GENOMAD.205919.PC	3.78e-08	50	0	0	0	1	NA	NA	NA	NA	NA
k121_545867_4	2002	2265	264	1	0.322	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_545867_5	2287	2517	231	-1	0.468	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743516_1	2	421	420	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743516_2	418	1638	1221	1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743516_3	1812	2480	669	1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743516_4	2561	2761	201	1	0.468	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_969909_1	3	95	93	1	0.290	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_969909_2	85	429	345	1	0.362	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_969909_3	689	1510	822	1	0.354	11	TAA	GENOMAD.121652.PV	1.412e-07	55	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_489451_1	1	258	258	1	0.419	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489451_2	260	847	588	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489451_3	858	1367	510	-1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489451_4	1538	1954	417	1	0.504	11	None	GENOMAD.209148.PC	2.464e-35	132	0	0	0	1	NA	NA	NA	NA	NA
k121_489451_5	2125	3690	1566	1	0.487	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489451_6	3720	4592	873	1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489451_7	4589	5071	483	1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_93542_1	84	836	753	1	0.417	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_93542_2	855	1769	915	1	0.408	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_93542_3	1896	2513	618	1	0.388	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1054836_1	272	637	366	1	0.407	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1054836_2	674	1042	369	1	0.393	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1054836_3	1039	1449	411	1	0.343	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1054836_4	1462	1812	351	-1	0.333	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1054836_5	1922	2764	843	-1	0.440	11	AGGAG	GENOMAD.178394.PC	7.514e-61	213	0	0	0	1	NA	NA	NA	NA	NA
k121_1054836_6	3099	3527	429	-1	0.422	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1591543_1	2	1558	1557	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1591543_2	1752	2024	273	-1	0.608	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1591543_3	2273	3394	1122	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_1	3	86	84	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_2	400	1368	969	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_3	1922	2581	660	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_4	2621	3193	573	-1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_5	3296	4057	762	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_6	4099	4941	843	1	0.549	11	None	GENOMAD.209892.PC	5.385e-14	75	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_7	5155	5274	120	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_8	5291	8395	3105	-1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_9	8819	9664	846	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_10	9807	10844	1038	-1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_11	10944	11510	567	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_12	11539	12642	1104	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_13	12959	13528	570	1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_14	13995	15896	1902	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_15	15976	17574	1599	-1	0.592	11	AGGA	GENOMAD.197017.CP	1.991e-35	146	0	0	0	1	NA	NA	NA	COG2912	NA
k121_1082862_16	17726	18538	813	-1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_17	18804	20507	1704	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_18	20567	22945	2379	1	0.604	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_19	23073	24809	1737	1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_20	24916	25407	492	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_21	25411	25845	435	1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_22	25850	26290	441	1	0.512	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082862_23	26290	27021	732	1	0.617	11	AGGA	GENOMAD.154244.CP	2.09e-07	54	0	0	0	1	NA	NA	NA	TIGR00040;COG0622	phosphoesterase, MJ0936 family
k121_1082862_24	27147	28814	1668	-1	0.607	11	None	GENOMAD.170151.PC	2.115e-13	76	0	0	0	1	NA	NA	NA	PF03865;PF08479;K07326;COG2831;TIGR03303	Hemolysin activation/secretion protein
k121_1082862_25	28839	33713	4875	-1	0.583	11	None	GENOMAD.180584.PC	1.225e-26	122	0	0	0	1	NA	NA	NA	COG4885;K07306	NA
k121_1450915_1	113	1303	1191	-1	0.580	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1450915_2	1332	2021	690	-1	0.572	11	GGA/GAG/AGG	GENOMAD.210405.PC	8.835e-54	190	0	0	0	1	NA	NA	NA	PF02223;TIGR00041;COG0125;K00943	dTMP kinase
k121_1450915_3	2018	2758	741	-1	0.524	11	AGGA	GENOMAD.153926.CP	5.054e-113	362	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
